window_index,timestamp,status,mode,accepted,azimuth_deg,elevation_deg,smoothed_azimuth_deg,smoothed_elevation_deg,azimuth_rate_deg_s,elevation_rate_deg_s,confidence,aggregated_confidence,residual_error2,used_pairs,rejected_pairs,reliable,message,tracking_message,temperature_c,humidity_percent,sound_speed_m_s,window_size,overlap,tdoa_pairs_json
26,3.328,ok,direction,True,2.6610424864351367,28.92953245623636,1.1814585800910042,28.72972141171239,6.224211144476593,0.8405512690311556,0.9669436175626014,0.9804374655689161,5.900711867176783e-06,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 1.6160927366955056e-05, ""quality"": 0.6455846167155491, ""weight"": 0.6455846167155491}, {""pair"": [0, 2], ""delay_seconds"": 0.00030458252893895564, ""quality"": 0.7820401165009941, ""weight"": 0.7820401165009941}, {""pair"": [0, 3], ""delay_seconds"": 0.000281507725982724, ""quality"": 0.7323094128262879, ""weight"": 0.7323094128262879}, {""pair"": [1, 2], ""delay_seconds"": 0.0002836881938539425, ""quality"": 0.7366091278378141, ""weight"": 0.7366091278378141}, {""pair"": [1, 3], ""delay_seconds"": 0.00025727159949467943, ""quality"": 0.7776893841919692, ""weight"": 0.7776893841919692}, {""pair"": [2, 3], ""delay_seconds"": -3.1196964071426475e-05, ""quality"": 0.6459692746327446, ""weight"": 0.6459692746327446}]"
27,3.456,ok,direction,True,3.371145710707281,28.990177039716976,1.947849075806701,28.820880881513993,5.987425747778769,0.7121833578250241,0.980564929023412,0.9809589912848075,2.039698712871072e-06,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 2.9149025791100665e-05, ""quality"": 0.8028109795855075, ""weight"": 0.8028109795855075}, {""pair"": [0, 2], ""delay_seconds"": 0.0003099110151391695, ""quality"": 0.7894246283008328, ""weight"": 0.7894246283008328}, {""pair"": [0, 3], ""delay_seconds"": 0.00028198759054572857, ""quality"": 0.8170746697247596, ""weight"": 0.8170746697247596}, {""pair"": [1, 2], ""delay_seconds"": 0.00028396325124651554, ""quality"": 0.7999513284865747, ""weight"": 0.7999513284865747}, {""pair"": [1, 3], ""delay_seconds"": 0.00025313606230085637, ""quality"": 0.7867473837108522, ""weight"": 0.7867473837108522}, {""pair"": [2, 3], ""delay_seconds"": -3.450406446731313e-05, ""quality"": 0.7368107855152908, ""weight"": 0.7368107855152908}]"
28,3.584,ok,direction,True,3.9392069966746273,29.066513274329438,2.644824348110475,28.906852218999397,5.445119314873232,0.6716510741047171,0.9739217878340024,0.9780102470110034,3.6723950087838404e-06,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 3.7924712929828655e-05, ""quality"": 0.7552561346684534, ""weight"": 0.7552561346684534}, {""pair"": [0, 2], ""delay_seconds"": 0.00031369522904901495, ""quality"": 0.7731343215854427, ""weight"": 0.7731343215854427}, {""pair"": [0, 3], ""delay_seconds"": 0.00028263009505448476, ""quality"": 0.803220391642346, ""weight"": 0.803220391642346}, {""pair"": [1, 2], ""delay_seconds"": 0.00028499930916803414, ""quality"": 0.7470546187543805, ""weight"": 0.7470546187543805}, {""pair"": [1, 3], ""delay_seconds"": 0.0002504426330614136, ""quality"": 0.7926422707104195, ""weight"": 0.7926422707104195}, {""pair"": [2, 3], ""delay_seconds"": -3.885516050155598e-05, ""quality"": 0.7836848299025804, ""weight"": 0.7836848299025804}]"
29,3.712,ok,direction,True,4.506101664832103,29.22888221562581,3.296271408963049,29.019562717818644,5.089430162910742,0.8805507720253672,0.9811832004231738,0.9763188570586779,1.9119885100980255e-06,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 4.179086175804049e-05, ""quality"": 0.8072264460787092, ""weight"": 0.8072264460787092}, {""pair"": [0, 2], ""delay_seconds"": 0.00032116505506296357, ""quality"": 0.7494475340507054, ""weight"": 0.7494475340507054}, {""pair"": [0, 3], ""delay_seconds"": 0.0002838498358656172, ""quality"": 0.7391955746119273, ""weight"": 0.7391955746119273}, {""pair"": [1, 2], ""delay_seconds"": 0.0002859031709349817, ""quality"": 0.7449642734644223, ""weight"": 0.7449642734644223}, {""pair"": [1, 3], ""delay_seconds"": 0.0002464422814509274, ""quality"": 0.7756467275278334, ""weight"": 0.7756467275278334}, {""pair"": [2, 3], ""delay_seconds"": -4.2541909661786806e-05, ""quality"": 0.8185659498689631, ""weight"": 0.8185659498689631}]"
30,3.84,ok,direction,True,4.727461135868518,29.244819705566034,3.7971878133799652,29.09840266353023,3.9134094095072505,0.6159370758717657,0.9805202425281854,0.9766095096565088,2.0490891362678847e-06,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 4.073735905863636e-05, ""quality"": 0.7882652181778868, ""weight"": 0.7882652181778868}, {""pair"": [0, 2], ""delay_seconds"": 0.00032791460893810866, ""quality"": 0.8856017316535628, ""weight"": 0.8856017316535628}, {""pair"": [0, 3], ""delay_seconds"": 0.00028325997123846667, ""quality"": 0.8644677940371891, ""weight"": 0.8644677940371891}, {""pair"": [1, 2], ""delay_seconds"": 0.0002864074448486473, ""quality"": 0.7805491564628799, ""weight"": 0.7805491564628799}, {""pair"": [1, 3], ""delay_seconds"": 0.00024046996712366993, ""quality"": 0.8053717337478371, ""weight"": 0.8053717337478371}, {""pair"": [2, 3], ""delay_seconds"": -3.745364206417727e-05, ""quality"": 0.6529289409017798, ""weight"": 0.6529289409017798}]"
31,3.968,ok,direction,True,5.419721680119196,29.357509662186526,4.3650746667386935,29.189090113059933,4.436616041864957,0.7084956994508056,0.9883379193204515,0.9785786161153044,7.344222791920199e-07,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 4.641281652150526e-05, ""quality"": 0.8483673706486993, ""weight"": 0.8483673706486993}, {""pair"": [0, 2], ""delay_seconds"": 0.0003340638208016493, ""quality"": 0.774809035418946, ""weight"": 0.774809035418946}, {""pair"": [0, 3], ""delay_seconds"": 0.00028495685935289744, ""quality"": 0.7369887776289017, ""weight"": 0.7369887776289017}, {""pair"": [1, 2], ""delay_seconds"": 0.0002873872277013122, ""quality"": 0.7445775214195773, ""weight"": 0.7445775214195773}, {""pair"": [1, 3], ""delay_seconds"": 0.00023573077847450577, ""quality"": 0.7725365213866793, ""weight"": 0.7725365213866793}, {""pair"": [2, 3], ""delay_seconds"": -4.74316517582722e-05, ""quality"": 0.843274065263298, ""weight"": 0.843274065263298}]"
32,4.096,ok,direction,True,6.089696684929928,29.280558380321306,4.968692373105628,29.221104006601415,4.715763330991769,0.25010854329282606,0.9777672987531034,0.9803825629803881,2.669182225562291e-06,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 5.306429254748869e-05, ""quality"": 0.835516033305547, ""weight"": 0.835516033305547}, {""pair"": [0, 2], ""delay_seconds"": 0.00033666967530025213, ""quality"": 0.8663075426769912, ""weight"": 0.8663075426769912}, {""pair"": [0, 3], ""delay_seconds"": 0.00028350510161270027, ""quality"": 0.8163424425592919, ""weight"": 0.8163424425592919}, {""pair"": [1, 2], ""delay_seconds"": 0.00028794872854307683, ""quality"": 0.7470649409864273, ""weight"": 0.7470649409864273}, {""pair"": [1, 3], ""delay_seconds"": 0.00023191312138877985, ""quality"": 0.8412644035792074, ""weight"": 0.8412644035792074}, {""pair"": [2, 3], ""delay_seconds"": -5.808228874295499e-05, ""quality"": 0.8170581724105989, ""weight"": 0.8170581724105989}]"
33,4.224,ok,direction,True,6.2826902865398795,29.347861625215575,5.428591642807621,29.265469173116372,3.592963044546812,0.3466028633981041,0.9882679511747965,0.9816664000056189,7.432612360395787e-07,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 5.45630082944655e-05, ""quality"": 0.8519176501804658, ""weight"": 0.8519176501804658}, {""pair"": [0, 2], ""delay_seconds"": 0.0003423203575723288, ""quality"": 0.8699189763708206, ""weight"": 0.8699189763708206}, {""pair"": [0, 3], ""delay_seconds"": 0.00028445525626194913, ""quality"": 0.862173177548954, ""weight"": 0.862173177548954}, {""pair"": [1, 2], ""delay_seconds"": 0.0002863169331686554, ""quality"": 0.7602441733975004, ""weight"": 0.7602441733975004}, {""pair"": [1, 3], ""delay_seconds"": 0.00022859082778474115, ""quality"": 0.7896034273673191, ""weight"": 0.7896034273673191}, {""pair"": [2, 3], ""delay_seconds"": -5.368834920458911e-05, ""quality"": 0.7669331397058072, ""weight"": 0.7669331397058072}]"
34,4.352,ok,direction,True,7.000298407187735,29.46408010398656,5.97868901034066,29.33498299892094,4.297635683851771,0.5430767640981766,0.9865938586769919,0.9837784118127838,9.705129759313202e-07,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 6.128452218762534e-05, ""quality"": 0.8697981385423683, ""weight"": 0.8697981385423683}, {""pair"": [0, 2], ""delay_seconds"": 0.00034783420417427, ""quality"": 0.8709366379678578, ""weight"": 0.8709366379678578}, {""pair"": [0, 3], ""delay_seconds"": 0.00028416071110348517, ""quality"": 0.7715740231785719, ""weight"": 0.7715740231785719}, {""pair"": [1, 2], ""delay_seconds"": 0.00028875070440289186, ""quality"": 0.7512405147508476, ""weight"": 0.7512405147508476}, {""pair"": [1, 3], ""delay_seconds"": 0.00022517871578245534, ""quality"": 0.8725245451818314, ""weight"": 0.8725245451818314}, {""pair"": [2, 3], ""delay_seconds"": -6.323491225042736e-05, ""quality"": 0.87515967039382, ""weight"": 0.87515967039382}]"
35,4.48,ok,direction,True,7.231081883118442,29.43201877195806,6.417026515812886,29.36894551948393,3.424511761501711,0.2653321918983651,0.9785029152012585,0.9833316976091312,2.4954731361591164e-06,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 5.893042924893134e-05, ""quality"": 0.7247147936718568, ""weight"": 0.7247147936718568}, {""pair"": [0, 2], ""delay_seconds"": 0.00035228466167188283, ""quality"": 0.8438485776480833, ""weight"": 0.8438485776480833}, {""pair"": [0, 3], ""delay_seconds"": 0.0002840756755720403, ""quality"": 0.7509139501803337, ""weight"": 0.7509139501803337}, {""pair"": [1, 2], ""delay_seconds"": 0.0002871770827298173, ""quality"": 0.7753142562161606, ""weight"": 0.7753142562161606}, {""pair"": [1, 3], ""delay_seconds"": 0.00022065826577981015, ""quality"": 0.7857530787157738, ""weight"": 0.7857530787157738}, {""pair"": [2, 3], ""delay_seconds"": -6.372901058653184e-05, ""quality"": 0.7558112023941326, ""weight"": 0.7558112023941326}]"
36,4.608,ok,direction,True,7.857463779077746,29.544979672742983,6.92117955795559,29.4305574731246,3.9386956417400105,0.4813433878177482,0.98536222301651,0.9841386943571853,1.1570283810993062e-06,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 6.700039591092147e-05, ""quality"": 0.8633174889058814, ""weight"": 0.8633174889058814}, {""pair"": [0, 2], ""delay_seconds"": 0.0003569171973430416, ""quality"": 0.7931946712638325, ""weight"": 0.7931946712638325}, {""pair"": [0, 3], ""delay_seconds"": 0.00028634900700781607, ""quality"": 0.7566898917262629, ""weight"": 0.7566898917262629}, {""pair"": [1, 2], ""delay_seconds"": 0.0002895385691190916, ""quality"": 0.7527940382376272, ""weight"": 0.7527940382376272}, {""pair"": [1, 3], ""delay_seconds"": 0.0002160085701795199, ""quality"": 0.7840391815670408, ""weight"": 0.7840391815670408}, {""pair"": [2, 3], ""delay_seconds"": -6.95716062750371e-05, ""quality"": 0.8379304058162568, ""weight"": 0.8379304058162568}]"
37,4.736,ok,direction,True,8.456760332532543,29.492441594454252,7.458632829057518,29.45221691558998,4.198853680483779,0.16921439426076365,0.9832714646916163,0.9832942852523794,1.511157025244742e-06,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 7.395946211923855e-05, ""quality"": 0.8048304346739061, ""weight"": 0.8048304346739061}, {""pair"": [0, 2], ""delay_seconds"": 0.0003600334006996248, ""quality"": 0.8791355822310917, ""weight"": 0.8791355822310917}, {""pair"": [0, 3], ""delay_seconds"": 0.0002846491321704164, ""quality"": 0.7441333927733176, ""weight"": 0.7441333927733176}, {""pair"": [1, 2], ""delay_seconds"": 0.00028958790914804537, ""quality"": 0.7962290522775631, ""weight"": 0.7962290522775631}, {""pair"": [1, 3], ""delay_seconds"": 0.0002125092339400232, ""quality"": 0.8678475586843082, ""weight"": 0.8678475586843082}, {""pair"": [2, 3], ""delay_seconds"": -7.689837047779735e-05, ""quality"": 0.82240723190366, ""weight"": 0.82240723190366}]"
38,4.864,ok,direction,True,8.954849756386757,29.760056221493414,7.982308753622754,29.55996067265618,4.091218160665818,0.8417481020797083,0.9883614149431089,0.985059971284047,7.314659754830335e-07,6,0,True,near-field bearing,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 7.488395677583889e-05, ""quality"": 0.8816096313298774, ""weight"": 0.8816096313298774}, {""pair"": [0, 2], ""delay_seconds"": 0.00036459777760804315, ""quality"": 0.7905885662337122, ""weight"": 0.7905885662337122}, {""pair"": [0, 3], ""delay_seconds"": 0.00028511840812505833, ""quality"": 0.7514535967757415, ""weight"": 0.7514535967757415}, {""pair"": [1, 2], ""delay_seconds"": 0.00028946951780993907, ""quality"": 0.8316448228131907, ""weight"": 0.8316448228131907}, {""pair"": [1, 3], ""delay_seconds"": 0.00020993375950748112, ""quality"": 0.8126080205202862, ""weight"": 0.8126080205202862}, {""pair"": [2, 3], ""delay_seconds"": -8.404369508163395e-05, ""quality"": 0.755917284492206, ""weight"": 0.755917284492206}]"
39,4.992,ok,direction,True,9.256740609701643,29.6216110554061,8.42835990325036,29.581538306618654,3.484774606465676,0.16857526533181608,0.9865656427724894,0.9847762532169959,9.7460255222838e-07,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 8.194585566527038e-05, ""quality"": 0.8408681626277976, ""weight"": 0.8408681626277976}, {""pair"": [0, 2], ""delay_seconds"": 0.0003691611505238037, ""quality"": 0.8570817608248523, ""weight"": 0.8570817608248523}, {""pair"": [0, 3], ""delay_seconds"": 0.0002851415429280125, ""quality"": 0.7385189474788777, ""weight"": 0.7385189474788777}, {""pair"": [1, 2], ""delay_seconds"": 0.0002905115154197572, ""quality"": 0.7518746985986503, ""weight"": 0.7518746985986503}, {""pair"": [1, 3], ""delay_seconds"": 0.00020650558939087966, ""quality"": 0.8627942115936679, ""weight"": 0.8627942115936679}, {""pair"": [2, 3], ""delay_seconds"": -8.11481310192964e-05, ""quality"": 0.8275718243898643, ""weight"": 0.8275718243898643}]"
40,5.12,ok,direction,True,9.636232271723559,29.66180964870874,8.851115232215982,29.609633276350184,3.302776007543914,0.21949195102757815,0.9820365333903261,0.9840166990025515,1.7425051162390894e-06,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 8.258591325262323e-05, ""quality"": 0.83599910381125, ""weight"": 0.83599910381125}, {""pair"": [0, 2], ""delay_seconds"": 0.00037246174479971635, ""quality"": 0.8707085056043619, ""weight"": 0.8707085056043619}, {""pair"": [0, 3], ""delay_seconds"": 0.0002866099600072808, ""quality"": 0.8676635459781169, ""weight"": 0.8676635459781169}, {""pair"": [1, 2], ""delay_seconds"": 0.00029044725920528077, ""quality"": 0.7626392387296234, ""weight"": 0.7626392387296234}, {""pair"": [1, 3], ""delay_seconds"": 0.00020390990572850048, ""quality"": 0.7681349338364815, ""weight"": 0.7681349338364815}, {""pair"": [2, 3], ""delay_seconds"": -8.785267513866398e-05, ""quality"": 0.8127969709321057, ""weight"": 0.8127969709321057}]"
41,5.248,ok,direction,True,9.876554640206942,29.615703037015113,9.210019025012823,29.611757692582913,2.803935881225292,0.016597001818191556,0.9796709005457909,0.9842113632266404,2.2316703369432785e-06,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 8.241586860738243e-05, ""quality"": 0.7725599354168577, ""weight"": 0.7725599354168577}, {""pair"": [0, 2], ""delay_seconds"": 0.00037670381259671554, ""quality"": 0.767501155897969, ""weight"": 0.767501155897969}, {""pair"": [0, 3], ""delay_seconds"": 0.00028589366081427646, ""quality"": 0.8155958986884562, ""weight"": 0.8155958986884562}, {""pair"": [1, 2], ""delay_seconds"": 0.0002889613849306379, ""quality"": 0.7775871617641184, ""weight"": 0.7775871617641184}, {""pair"": [1, 3], ""delay_seconds"": 0.0002001255495571418, ""quality"": 0.8841205165110766, ""weight"": 0.8841205165110766}, {""pair"": [2, 3], ""delay_seconds"": -8.806342539786423e-05, ""quality"": 0.7984488226881732, ""weight"": 0.7984488226881732}]"
42,5.376,ok,direction,True,10.35907091781018,29.699109927685434,9.612187187491898,29.6423309748688,3.1419387693678553,0.2388537678584821,0.9788253488646419,0.9831218842013288,2.421175593802273e-06,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 8.847247959597315e-05, ""quality"": 0.8364713031060576, ""weight"": 0.8364713031060576}, {""pair"": [0, 2], ""delay_seconds"": 0.00037870102621456926, ""quality"": 0.879381317495061, ""weight"": 0.879381317495061}, {""pair"": [0, 3], ""delay_seconds"": 0.00028734219166717297, ""quality"": 0.8352035823645022, ""weight"": 0.8352035823645022}, {""pair"": [1, 2], ""delay_seconds"": 0.00029114584204455776, ""quality"": 0.7605529252897827, ""weight"": 0.7605529252897827}, {""pair"": [1, 3], ""delay_seconds"": 0.00019747423784133848, ""quality"": 0.7760295389688228, ""weight"": 0.7760295389688228}, {""pair"": [2, 3], ""delay_seconds"": -9.563024555208872e-05, ""quality"": 0.7027263734295033, ""weight"": 0.7027263734295033}]"
43,5.504,ok,direction,True,11.004630177136013,29.63326801567893,10.099542233867336,29.639158939152345,3.807461299808047,-0.024781529034789845,0.9764540916034313,0.9819856553532981,2.993812931985845e-06,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 9.535302222360095e-05, ""quality"": 0.6728529219103911, ""weight"": 0.6728529219103911}, {""pair"": [0, 2], ""delay_seconds"": 0.0003828139529606351, ""quality"": 0.8044363517653564, ""weight"": 0.8044363517653564}, {""pair"": [0, 3], ""delay_seconds"": 0.0002859630483353142, ""quality"": 0.7640836197760456, ""weight"": 0.7640836197760456}, {""pair"": [1, 2], ""delay_seconds"": 0.00028977391737566323, ""quality"": 0.7909028104265574, ""weight"": 0.7909028104265574}, {""pair"": [1, 3], ""delay_seconds"": 0.000193038512948861, ""quality"": 0.826310133440231, ""weight"": 0.826310133440231}, {""pair"": [2, 3], ""delay_seconds"": -0.00010224085334172017, ""quality"": 0.7179202543819017, ""weight"": 0.7179202543819017}]"
44,5.632,ok,direction,True,11.201824592181223,29.737625507816418,10.485341059277198,29.67362223818477,3.0140533235145623,0.26924452369081453,0.9725869362643496,0.9793565755735049,4.057970742224094e-06,6,0,True,,,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 9.58318393027091e-05, ""quality"": 0.8823477530400782, ""weight"": 0.8823477530400782}, {""pair"": [0, 2], ""delay_seconds"": 0.00038589298551732284, ""quality"": 0.879624427652081, ""weight"": 0.879624427652081}, {""pair"": [0, 3], ""delay_seconds"": 0.00028727482073359205, ""quality"": 0.8638968174777534, ""weight"": 0.8638968174777534}, {""pair"": [1, 2], ""delay_seconds"": 0.0002915165882936464, ""quality"": 0.7632099813766421, ""weight"": 0.7632099813766421}, {""pair"": [1, 3], ""delay_seconds"": 0.0001916717133367825, ""quality"": 0.7627141325016338, ""weight"": 0.7627141325016338}, {""pair"": [2, 3], ""delay_seconds"": -0.00010472323523237711, ""quality"": 0.7257125493532235, ""weight"": 0.7257125493532235}]"
